35.0, 68.0, 59.0, -22.0, -16.0, 0.0, -6.0, -16.0
48.0, 38.0, -12.0, -32.0, -6.0, -2.0, 8.0, -15.0
37.0, 63.0, 51.0, 13.0, -5.0, 15.0, -3.0, -16.0
-21.0, 0.0, -21.0, -21.0, -15.0, -6.0, 1.0, -17.0
-13.0, -18.0, 8.0, 27.0, 21.0, 7.0, -4.0, -16.0
52.0, 42.0, 60.0, 23.0, -40.0, -19.0, -2.0, -19.0
-5.0, 30.0, -19.0, 0.0, 21.0, 3.0, 12.0, -6.0
-44.0, -123.0, -74.0, -64.0, 27.0, 21.0, 2.0, -13.0
17.0, 10.0, 10.0, 30.0, -7.0, 4.0, 15.0, -8.0
10.0, -40.0, 5.0, 17.0, 6.0, 5.0, 11.0, -2.0
34.0, 13.0, 22.0, -5.0, -11.0, -11.0, 21.0, 0.0
-73.0, -106.0, -3.0, 31.0, 6.0, -1.0, 11.0, -5.0
14.0, -4.0, -18.0, 37.0, 22.0, 4.0, 13.0, -2.0
-30.0, -34.0, -21.0, -59.0, 2.0, 4.0, 2.0, -8.0
-40.0, -32.0, 31.0, -5.0, -10.0, -4.0, 16.0, -3.0
53.0, 13.0, -10.0, 48.0, 12.0, 2.0, 0.0, -14.0
-3.0, 18.0, -9.0, -25.0, -16.0, 0.0, 20.0, -7.0
-48.0, -57.0, -10.0, 21.0, -5.0, 5.0, -2.0, -18.0
22.0, 28.0, -11.0, 15.0, 22.0, 8.0, 20.0, -5.0
8.0, -13.0, 41.0, 39.0, -12.0, 8.0, 18.0, -6.0
-25.0, -36.0, -66.0, -67.0, 4.0, -3.0, -2.0, -17.0
45.0, 81.0, 65.0, 44.0, -9.0, -7.0, 9.0, -4.0
-55.0, -74.0, -96.0, -75.0, 5.0, -19.0, 12.0, -4.0
17.0, -60.0, 10.0, -17.0, -17.0, 14.0, -2.0, -24.0
61.0, 38.0, 28.0, 48.0, 25.0, 7.0, 12.0, -9.0
-86.0, -46.0, -40.0, -67.0, -18.0, -25.0, -5.0, -17.0
39.0, 58.0, 7.0, 110.0, 6.0, -3.0, 9.0, -6.0
-14.0, -62.0, 30.0, -42.0, 9.0, 8.0, 10.0, -3.0
71.0, 18.0, 39.0, 29.0, -17.0, 3.0, 1.0, -12.0
-30.0, -22.0, -57.0, -53.0, 22.0, 9.0, -6.0, -16.0
23.0, 29.0, 57.0, 32.0, -11.0, 5.0, 7.0, -14.0
-32.0, -34.0, -39.0, -37.0, -5.0, -22.0, -5.0, -19.0
35.0, 32.0, -18.0, 56.0, 24.0, 1.0, -9.0, -17.0
-54.0, -22.0, 23.0, -8.0, -8.0, -5.0, -8.0, -29.0
34.0, -2.0, 9.0, -33.0, 5.0, 13.0, -10.0, -23.0
6.0, 89.0, -12.0, -26.0, -17.0, -5.0, 9.0, -2.0
23.0, 18.0, 28.0, -7.0, -5.0, -22.0, -6.0, -17.0
-55.0, -14.0, -34.0, 10.0, 14.0, 20.0, -31.0, -26.0
43.0, 42.0, 22.0, -23.0, -11.0, 0.0, -4.0, -22.0
26.0, 26.0, 12.0, 68.0, 13.0, -2.0, 4.0, -11.0
-75.0, -53.0, -58.0, -68.0, -8.0, -10.0, -7.0, -26.0
0.0, 24.0, 29.0, 26.0, 16.0, 5.0, -7.0, -14.0
28.0, 2.0, 5.0, 10.0, -24.0, 1.0, 11.0, -3.0
-23.0, -1.0, -37.0, 31.0, 7.0, 10.0, -1.0, -15.0
-21.0, 14.0, -56.0, 22.0, 22.0, 0.0, -22.0, -29.0
21.0, 19.0, 1.0, 29.0, -4.0, 4.0, -4.0, -19.0
15.0, 10.0, 32.0, -19.0, -26.0, -12.0, -6.0, -11.0
-62.0, -51.0, 13.0, -23.0, -36.0, -10.0, -15.0, -29.0
32.0, -4.0, -20.0, 30.0, 87.0, 1.0, -6.0, -10.0
14.0, 9.0, 23.0, -16.0, -31.0, -13.0, 9.0, -10.0
1.0, 29.0, 23.0, 5.0, 6.0, 10.0, 0.0, -10.0
3.0, -27.0, -8.0, -9.0, -15.0, -8.0, 0.0, -9.0
-64.0, -44.0, 34.0, 1.0, -28.0, -19.0, -22.0, -34.0
58.0, 67.0, 7.0, -12.0, -1.0, 5.0, 8.0, -12.0
-54.0, -2.0, -82.0, -68.0, -3.0, -25.0, 2.0, -18.0
-28.0, -29.0, -17.0, -5.0, 34.0, 21.0, 3.0, -10.0
-13.0, -17.0, -21.0, -22.0, 3.0, 13.0, 2.0, -9.0
34.0, 16.0, 38.0, 19.0, -6.0, -11.0, 2.0, -11.0
12.0, 17.0, 26.0, 8.0, -21.0, -6.0, -10.0, -15.0
14.0, 24.0, -8.0, 13.0, 9.0, -12.0, -2.0, -13.0
-55.0, -27.0, -10.0, 11.0, -6.0, 19.0, 6.0, -7.0
-38.0, -51.0, 10.0, 24.0, 5.0, 2.0, -21.0, -21.0
28.0, 16.0, -9.0, 5.0, 30.0, 12.0, 2.0, -18.0
20.0, 41.0, -4.0, 4.0, -9.0, -28.0, 2.0, -8.0
6.0, -12.0, 42.0, 7.0, -19.0, 9.0, 9.0, -7.0
31.0, 51.0, -14.0, 26.0, -13.0, -3.0, -5.0, -14.0
-32.0, -87.0, -26.0, 14.0, 28.0, -12.0, -26.0, -29.0
37.0, 43.0, -26.0, 8.0, 14.0, 5.0, 10.0, 1.0
11.0, 34.0, 41.0, 22.0, -23.0, -18.0, -2.0, -10.0
-28.0, -33.0, -21.0, -37.0, 2.0, 20.0, 4.0, -17.0
4.0, 10.0, -14.0, 17.0, 6.0, 8.0, 4.0, -13.0
8.0, 34.0, 30.0, -13.0, -3.0, -5.0, 4.0, -14.0
6.0, 0.0, 2.0, 4.0, -14.0, -9.0, -2.0, -12.0
42.0, 62.0, 46.0, 25.0, 6.0, -14.0, -3.0, -12.0
-11.0, -37.0, -27.0, -1.0, 15.0, 15.0, 4.0, -12.0
-67.0, -116.0, -72.0, -18.0, -1.0, -10.0, 4.0, -11.0
2.0, -11.0, -7.0, -19.0, -14.0, -7.0, 6.0, -14.0
12.0, -22.0, 29.0, 8.0, 9.0, 15.0, -6.0, -21.0
1.0, 39.0, -1.0, -18.0, -23.0, -7.0, 6.0, -4.0
17.0, -37.0, 36.0, -15.0, -18.0, 2.0, 13.0, -3.0
3.0, 40.0, -10.0, 30.0, 39.0, -13.0, -23.0, -28.0
-67.0, -85.0, -126.0, -80.0, 2.0, -12.0, -7.0, -21.0
21.0, 19.0, 28.0, 12.0, 3.0, 4.0, -9.0, -19.0
5.0, 24.0, 29.0, 5.0, -7.0, 5.0, 8.0, -13.0
-2.0, -18.0, 3.0, -14.0, -13.0, -5.0, -4.0, -17.0
26.0, 48.0, 14.0, 28.0, 3.0, -1.0, 0.0, -11.0
10.0, -11.0, 10.0, 4.0, -15.0, -7.0, -2.0, -15.0
8.0, 21.0, 7.0, 27.0, 15.0, -10.0, -3.0, -13.0
-17.0, -14.0, -27.0, -47.0, -10.0, 19.0, 7.0, -9.0
30.0, 22.0, 13.0, 12.0, 15.0, 8.0, 2.0, -14.0
-22.0, -9.0, -22.0, -23.0, -22.0, -9.0, -1.0, -16.0
51.0, 39.0, 27.0, 77.0, 32.0, 11.0, 3.0, -12.0
-55.0, -25.0, -11.0, -23.0, -1.0, -14.0, -10.0, -16.0
-19.0, -1.0, -28.0, 1.0, 4.0, 3.0, 1.0, -8.0
-18.0, -16.0, 35.0, -3.0, -4.0, 3.0, -12.0, -22.0
7.0, -1.0, -30.0, -24.0, 4.0, 1.0, 6.0, -12.0
39.0, 20.0, 21.0, 15.0, -6.0, 2.0, 10.0, -3.0
13.0, -27.0, 26.0, -12.0, -30.0, -20.0, -8.0, -14.0
-17.0, -22.0, 5.0, 64.0, 26.0, -22.0, -14.0, -24.0
-13.0, -98.0, -49.0, -58.0, 9.0, 29.0, 4.0, -13.0
-10.0, -36.0, 14.0, 3.0, -3.0, 3.0, -3.0, -20.0
1.0, 9.0, -19.0, -5.0, -4.0, -13.0, 1.0, -8.0
38.0, 29.0, 21.0, -6.0, -17.0, 9.0, 9.0, -6.0
-20.0, -51.0, -11.0, -7.0, 3.0, -16.0, -16.0, -27.0
21.0, 18.0, 11.0, 76.0, 32.0, 6.0, 2.0, -11.0
-5.0, 21.0, 11.0, -26.0, -10.0, 18.0, -25.0, -28.0
1.0, 16.0, 38.0, -8.0, -5.0, -1.0, 16.0, 0.0
-17.0, -4.0, -16.0, -2.0, -4.0, -8.0, -2.0, -5.0
15.0, -18.0, 14.0, 1.0, -9.0, 0.0, 0.0, -17.0
27.0, 55.0, 3.0, 11.0, -2.0, -1.0, -3.0, -20.0
32.0, 4.0, 47.0, -5.0, -33.0, 5.0, 10.0, -14.0
-78.0, -100.0, -59.0, 24.0, 64.0, -1.0, -18.0, -29.0
1.0, 29.0, 27.0, -10.0, -6.0, 16.0, 2.0, -5.0
9.0, 38.0, 27.0, 1.0, 6.0, -12.0, 2.0, -22.0
-21.0, 33.0, 2.0, -14.0, -15.0, 7.0, -1.0, -10.0
30.0, 37.0, 69.0, 11.0, -19.0, -8.0, 11.0, -7.0
-18.0, -41.0, -26.0, -16.0, -5.0, 3.0, -6.0, -19.0
34.0, 36.0, 19.0, 23.0, 25.0, 7.0, 7.0, -7.0
-31.0, -10.0, -18.0, -14.0, 8.0, 2.0, -19.0, -25.0
-6.0, -18.0, 7.0, 24.0, -12.0, -1.0, 11.0, 0.0
-18.0, 12.0, -29.0, -25.0, 12.0, -5.0, -11.0, -13.0
32.0, -34.0, 65.0, -66.0, -26.0, -10.0, 1.0, -15.0
8.0, -4.0, -58.0, 1.0, 16.0, 17.0, 3.0, -5.0
-4.0, -42.0, 4.0, -34.0, -25.0, 18.0, 14.0, -2.0
-20.0, -14.0, -5.0, 37.0, -2.0, -27.0, -36.0, -42.0
5.0, 5.0, -38.0, -9.0, -12.0, -15.0, 10.0, -6.0
5.0, 21.0, -7.0, -3.0, 6.0, 4.0, 1.0, -8.0
-10.0, -10.0, -4.0, -20.0, -2.0, -11.0, 0.0, -21.0
9.0, -20.0, 1.0, -12.0, -21.0, 2.0, 11.0, -12.0
39.0, 89.0, 48.0, 72.0, -12.0, -5.0, -13.0, -19.0
-65.0, -114.0, -48.0, -68.0, 29.0, 6.0, 8.0, -7.0
29.0, 5.0, -2.0, 8.0, -12.0, 23.0, -2.0, -17.0
-20.0, -48.0, -8.0, -14.0, -1.0, -6.0, 10.0, -4.0
2.0, 28.0, 21.0, 9.0, 5.0, 7.0, -6.0, -24.0
14.0, 39.0, 19.0, 9.0, -13.0, -6.0, 7.0, -9.0
27.0, 54.0, 26.0, 7.0, -3.0, -6.0, 9.0, -7.0
-27.0, -12.0, -21.0, -34.0, 14.0, -4.0, -23.0, -31.0
18.0, 22.0, 4.0, 45.0, 9.0, 8.0, 2.0, -3.0
5.0, -33.0, -58.0, 5.0, -29.0, -22.0, -7.0, -19.0
-26.0, -38.0, 7.0, 2.0, 34.0, 4.0, 1.0, -4.0
15.0, -27.0, 17.0, 31.0, 1.0, 14.0, 7.0, -14.0
-9.0, 14.0, 8.0, -23.0, -10.0, 6.0, 1.0, -12.0
36.0, 13.0, 48.0, 46.0, -4.0, 0.0, -2.0, -14.0
-33.0, -36.0, -45.0, -46.0, 27.0, -9.0, -4.0, -22.0
9.0, 16.0, 8.0, 1.0, -8.0, 16.0, 15.0, 2.0
-8.0, 24.0, -7.0, -13.0, 1.0, -3.0, -8.0, -13.0
3.0, 43.0, -11.0, -10.0, 4.0, -4.0, 9.0, -9.0
7.0, 25.0, -3.0, 19.0, -30.0, -15.0, -6.0, -22.0
0.0, -10.0, -15.0, 49.0, 17.0, 11.0, 11.0, -1.0
-33.0, -45.0, -1.0, -41.0, 30.0, 2.0, -16.0, -25.0
9.0, 13.0, -28.0, -17.0, -12.0, 1.0, 3.0, -10.0
-1.0, -12.0, -12.0, 10.0, -13.0, -7.0, -3.0, -12.0
-3.0, -16.0, -2.0, 10.0, -14.0, -5.0, 7.0, -12.0
7.0, 35.0, -6.0, 4.0, -7.0, -4.0, -5.0, -12.0
25.0, 16.0, -6.0, -22.0, -15.0, -2.0, 5.0, -10.0
-52.0, -64.0, -1.0, 5.0, 34.0, 19.0, -7.0, -14.0
8.0, 1.0, 23.0, -2.0, -6.0, -2.0, 3.0, -3.0
-10.0, 19.0, -10.0, -3.0, 1.0, -3.0, 0.0, -13.0
6.0, 30.0, -4.0, -18.0, 2.0, 2.0, -4.0, -11.0
13.0, -7.0, -22.0, 12.0, -13.0, -1.0, 6.0, -13.0
19.0, -4.0, 24.0, -24.0, -19.0, 2.0, 14.0, -10.0
-19.0, 23.0, -26.0, -23.0, 32.0, -23.0, -19.0, -29.0
-43.0, -86.0, -19.0, 17.0, 5.0, 32.0, -3.0, -6.0
35.0, 29.0, -24.0, -18.0, -18.0, -8.0, 6.0, -4.0
-29.0, -39.0, -13.0, -10.0, 6.0, -1.0, -2.0, -18.0
56.0, 66.0, 54.0, 30.0, -24.0, -1.0, 3.0, -11.0
28.0, 30.0, 40.0, -6.0, -3.0, -1.0, 9.0, -1.0
-61.0, -13.0, -15.0, 5.0, 23.0, -20.0, -16.0, -25.0
30.0, 58.0, 15.0, 14.0, -9.0, 15.0, -15.0, -22.0
12.0, 41.0, 19.0, 9.0, -22.0, -2.0, 12.0, -1.0
-25.0, 7.0, 10.0, -4.0, 16.0, -12.0, -1.0, -16.0
40.0, 5.0, 52.0, 34.0, -22.0, 2.0, -1.0, -16.0
-30.0, -17.0, -24.0, -36.0, -9.0, -22.0, 3.0, -6.0
-32.0, -1.0, -16.0, 3.0, 18.0, 39.0, -4.0, -23.0
53.0, -20.0, 41.0, 50.0, 8.0, -13.0, 3.0, -18.0
-25.0, -41.0, 3.0, -5.0, -5.0, -3.0, -12.0, -19.0
127.0, 87.0, 127.0, 127.0, 127.0, 127.0, 127.0, 118.0
-32.0, -128.0, -27.0, 18.0, 6.0, 3.0, 41.0, 5.0
24.0, -92.0, -69.0, 35.0, 14.0, -16.0, 18.0, 0.0
-48.0, -14.0, 30.0, 11.0, -1.0, 15.0, -40.0, -41.0
15.0, 106.0, 4.0, -37.0, -16.0, -10.0, -17.0, -32.0
18.0, -64.0, -65.0, -38.0, -16.0, 20.0, 34.0, 8.0
-68.0, -128.0, -24.0, 38.0, 25.0, -2.0, 5.0, -18.0
16.0, 68.0, -4.0, 1.0, -7.0, -19.0, -14.0, -21.0
23.0, 115.0, 41.0, -53.0, -19.0, 4.0, -27.0, -30.0
18.0, -69.0, 13.0, 6.0, -20.0, -18.0, 15.0, -3.0
-69.0, -128.0, -29.0, 2.0, 26.0, -1.0, 18.0, 2.0
-7.0, 54.0, -7.0, -3.0, 0.0, -1.0, -13.0, -16.0
76.0, 127.0, 65.0, -18.0, -21.0, 10.0, -14.0, -22.0
9.0, -1.0, -15.0, 9.0, -17.0, -26.0, 12.0, -3.0
-79.0, -128.0, -79.0, -33.0, 41.0, 3.0, 5.0, -7.0
47.0, 100.0, -43.0, -30.0, -12.0, 7.0, -3.0, -4.0
16.0, 112.0, 50.0, 14.0, -4.0, 4.0, -13.0, -17.0
10.0, -65.0, 12.0, -16.0, -9.0, -6.0, 13.0, -3.0
-18.0, -88.0, -5.0, 53.0, 10.0, 9.0, 6.0, -11.0
2.0, 63.0, 10.0, 9.0, -9.0, -10.0, -16.0, -25.0
21.0, 61.0, 2.0, -23.0, -2.0, -7.0, -7.0, -20.0
-14.0, -73.0, -8.0, -3.0, 12.0, 1.0, -7.0, -14.0
6.0, 6.0, 24.0, 25.0, 9.0, -2.0, 19.0, -2.0
-78.0, 20.0, 18.0, -9.0, -25.0, -16.0, -21.0, -31.0
46.0, 54.0, 10.0, 19.0, 15.0, 17.0, -2.0, -15.0
-33.0, -38.0, -10.0, -66.0, -19.0, -21.0, 0.0, -18.0
-16.0, -46.0, 3.0, 31.0, 1.0, -14.0, 1.0, -5.0
29.0, 47.0, -4.0, 8.0, 14.0, 44.0, -3.0, -14.0
19.0, 71.0, 45.0, -8.0, -9.0, -17.0, -4.0, -12.0
-28.0, -49.0, -8.0, 16.0, 9.0, 6.0, -1.0, -13.0
-12.0, -39.0, -17.0, -16.0, -5.0, -4.0, 8.0, -15.0
11.0, 24.0, 3.0, -9.0, 1.0, -13.0, -5.0, -13.0
-9.0, 27.0, -4.0, 9.0, -7.0, 7.0, -11.0, -23.0
29.0, -13.0, -6.0, 1.0, 8.0, 8.0, 11.0, 1.0
-22.0, 11.0, 21.0, -23.0, -16.0, -5.0, 5.0, -13.0
68.0, -8.0, 66.0, 59.0, 47.0, 27.0, -22.0, -31.0
-17.0, -13.0, -11.0, -1.0, -17.0, -3.0, -5.0, -18.0
6.0, -17.0, -14.0, -54.0, -19.0, -10.0, 9.0, -12.0
-17.0, 6.0, -4.0, -15.0, -22.0, -21.0, -8.0, -16.0
21.0, 48.0, 1.0, 6.0, 2.0, 10.0, 4.0, -10.0
4.0, 21.0, -18.0, -7.0, -6.0, -8.0, -2.0, -15.0
11.0, -7.0, -2.0, 37.0, 25.0, 12.0, 6.0, -8.0
-4.0, -26.0, -16.0, -15.0, 5.0, 5.0, -7.0, -14.0
-6.0, 17.0, -1.0, -16.0, -9.0, -9.0, 7.0, -15.0
1.0, 18.0, -4.0, -9.0, -5.0, -2.0, -4.0, -14.0
-6.0, 1.0, 13.0, 27.0, -1.0, -12.0, 7.0, -3.0
-22.0, -20.0, -24.0, -32.0, 24.0, 23.0, -15.0, -23.0
15.0, 4.0, 38.0, 24.0, -6.0, 10.0, 8.0, -8.0
-38.0, -39.0, -55.0, -34.0, -18.0, -21.0, -6.0, -10.0
-5.0, -10.0, 18.0, -26.0, 15.0, -10.0, 0.0, -17.0
3.0, -15.0, 8.0, 20.0, -6.0, 11.0, 5.0, -14.0
14.0, 31.0, -35.0, 0.0, -9.0, -7.0, -3.0, -18.0
11.0, 38.0, 10.0, -13.0, -15.0, 13.0, 0.0, -12.0
-8.0, -21.0, 4.0, 35.0, 38.0, 2.0, -3.0, -18.0
9.0, 33.0, -51.0, 3.0, -3.0, 4.0, -8.0, -20.0
9.0, -31.0, -13.0, -62.0, -2.0, -4.0, 6.0, -9.0
-72.0, -33.0, -21.0, 23.0, -3.0, -20.0, -5.0, -19.0
14.0, -8.0, -14.0, -1.0, -2.0, -5.0, -13.0, -24.0
17.0, 1.0, 26.0, 13.0, 4.0, 1.0, 10.0, -3.0
-4.0, 16.0, -10.0, 8.0, -6.0, -6.0, 1.0, -19.0
33.0, 27.0, 5.0, -9.0, 4.0, 2.0, 9.0, -4.0
-13.0, -11.0, 0.0, 5.0, 0.0, 4.0, -4.0, -12.0
-17.0, -27.0, 4.0, 7.0, 1.0, -8.0, -4.0, -7.0
16.0, 24.0, 28.0, -1.0, -32.0, -14.0, 2.0, -7.0
24.0, -68.0, -29.0, 16.0, 78.0, 13.0, 3.0, -16.0
-52.0, -11.0, 65.0, 14.0, -4.0, 24.0, -11.0, -21.0
23.0, 11.0, 12.0, 0.0, -17.0, -13.0, 0.0, -6.0
-43.0, -38.0, -20.0, -17.0, -8.0, -24.0, -6.0, -19.0
19.0, 39.0, 16.0, 15.0, -17.0, -2.0, 4.0, -15.0
1.0, -3.0, -20.0, -8.0, -11.0, -11.0, 11.0, -2.0
24.0, 15.0, -1.0, 6.0, 26.0, 31.0, 7.0, -8.0
-17.0, 12.0, 22.0, 6.0, -1.0, -2.0, -8.0, -13.0
4.0, 10.0, 32.0, 8.0, -9.0, -20.0, -1.0, -15.0
36.0, -8.0, -18.0, -17.0, -15.0, 16.0, 8.0, -5.0
-13.0, -22.0, -41.0, 45.0, 15.0, -7.0, -6.0, -21.0
-34.0, -45.0, -10.0, 27.0, 6.0, -9.0, -2.0, -11.0
16.0, -3.0, 15.0, -21.0, -8.0, 28.0, -1.0, -11.0
-23.0, -32.0, -29.0, -11.0, -6.0, -14.0, 0.0, -8.0
14.0, 10.0, 29.0, -11.0, -10.0, 4.0, 1.0, -6.0
12.0, 17.0, -6.0, 22.0, 10.0, 4.0, -1.0, -15.0
2.0, 9.0, -12.0, -14.0, -2.0, -9.0, -1.0, -19.0
16.0, 15.0, 20.0, 27.0, 7.0, 5.0, 1.0, -14.0
-22.0, -12.0, -8.0, -19.0, -20.0, -21.0, -5.0, -19.0
50.0, 4.0, 38.0, 17.0, 46.0, 23.0, 11.0, 5.0
-71.0, -68.0, -62.0, -64.0, -15.0, 16.0, -6.0, -20.0
-4.0, -7.0, 31.0, 35.0, -4.0, -9.0, -11.0, -27.0
5.0, -5.0, -20.0, -61.0, -3.0, -10.0, 2.0, -19.0
3.0, -6.0, 19.0, -33.0, -47.0, 1.0, 10.0, -6.0
-16.0, 4.0, 3.0, 22.0, -4.0, -28.0, -7.0, -18.0
3.0, -31.0, -30.0, 24.0, 26.0, 24.0, 5.0, -6.0
-15.0, -2.0, 30.0, 7.0, -17.0, -7.0, -8.0, -27.0
37.0, 50.0, 17.0, -5.0, 2.0, -2.0, 6.0, -13.0
13.0, -9.0, 12.0, 7.0, 3.0, 4.0, 2.0, -17.0
-26.0, -13.0, 9.0, 2.0, -12.0, -5.0, -4.0, -18.0
13.0, 53.0, 12.0, 25.0, -8.0, 2.0, -2.0, -17.0
58.0, -13.0, -16.0, -49.0, -22.0, 3.0, 10.0, -11.0
-87.0, -128.0, -66.0, 13.0, 25.0, 9.0, -16.0, -26.0
18.0, 26.0, 16.0, -21.0, -16.0, -18.0, 8.0, -9.0
8.0, 7.0, -29.0, -7.0, 0.0, 2.0, -3.0, -9.0
-3.0, 14.0, -17.0, -4.0, -8.0, -21.0, -10.0, -20.0
23.0, 22.0, 24.0, 9.0, -7.0, 10.0, 11.0, -7.0
27.0, 35.0, 43.0, 23.0, -6.0, 10.0, 8.0, -6.0
-47.0, -44.0, -64.0, -49.0, 18.0, -8.0, -22.0, -38.0
-20.0, -7.0, -12.0, 5.0, -3.0, 5.0, 7.0, -13.0
26.0, 6.0, 33.0, 11.0, 2.0, -12.0, 8.0, -10.0
-33.0, -14.0, 24.0, 4.0, 7.0, -1.0, -8.0, -28.0
42.0, 20.0, 29.0, -8.0, -5.0, 11.0, 12.0, -7.0
-86.0, -28.0, -49.0, -1.0, 10.0, -14.0, -32.0, -29.0
34.0, 21.0, 5.0, 3.0, -2.0, -7.0, 12.0, -4.0
2.0, -17.0, -9.0, 9.0, -2.0, -2.0, -2.0, -12.0
4.0, 3.0, 14.0, 7.0, -6.0, 1.0, 3.0, -13.0
-4.0, 8.0, 7.0, -6.0, 13.0, -1.0, -1.0, -22.0
17.0, 17.0, 27.0, -2.0, -16.0, 10.0, 4.0, -14.0
18.0, 43.0, -16.0, -10.0, -11.0, -13.0, -7.0, -23.0
11.0, 36.0, 18.0, -11.0, 23.0, 11.0, 7.0, -5.0
-62.0, -128.0, 7.0, 61.0, 6.0, 10.0, -19.0, -29.0
14.0, 37.0, -3.0, -24.0, -13.0, -23.0, 13.0, 0.0
14.0, -31.0, -34.0, -38.0, -11.0, 5.0, -4.0, -14.0
-29.0, 13.0, 21.0, 27.0, -10.0, -21.0, -17.0, -29.0
29.0, 29.0, 22.0, -13.0, -2.0, 12.0, 17.0, -1.0
11.0, -13.0, 3.0, -3.0, 18.0, 9.0, 2.0, -11.0
5.0, -6.0, -12.0, 4.0, -9.0, -2.0, -8.0, -23.0
11.0, 15.0, 9.0, -5.0, -12.0, 1.0, 1.0, -5.0
-4.0, 22.0, -25.0, -8.0, 16.0, 5.0, -4.0, -15.0
63.0, 58.0, 68.0, 40.0, -17.0, 6.0, 24.0, 4.0
-79.0, 8.0, -45.0, -12.0, 31.0, -9.0, -12.0, -23.0
0.0, -18.0, 5.0, -17.0, -12.0, 2.0, -13.0, -18.0
22.0, 31.0, 17.0, 5.0, 0.0, -1.0, 14.0, -7.0
1.0, -12.0, -20.0, -2.0, 0.0, 9.0, 4.0, -11.0
11.0, 6.0, -10.0, -21.0, 0.0, -4.0, 2.0, -18.0
-24.0, -25.0, 2.0, 26.0, 3.0, 0.0, -9.0, -25.0
41.0, 14.0, 34.0, 7.0, -10.0, -28.0, 5.0, -4.0
-106.0, -128.0, -89.0, -52.0, 20.0, 41.0, -5.0, -13.0
25.0, 55.0, -3.0, -14.0, -15.0, -4.0, 4.0, -10.0
-17.0, 8.0, -14.0, -1.0, 5.0, -6.0, -9.0, -23.0
25.0, 44.0, -22.0, 3.0, -19.0, 4.0, 4.0, -17.0
48.0, 66.0, 64.0, -12.0, -22.0, -25.0, 12.0, -11.0
-28.0, -15.0, -55.0, 11.0, 40.0, -20.0, -32.0, -27.0
15.0, 37.0, 4.0, 6.0, 30.0, 38.0, -20.0, -26.0
28.0, 21.0, 20.0, -20.0, -14.0, -12.0, 8.0, -7.0
-15.0, -19.0, -3.0, 28.0, 1.0, -18.0, -11.0, -14.0
14.0, -11.0, 24.0, -8.0, -16.0, 4.0, 9.0, -4.0
21.0, 79.0, 22.0, 32.0, -1.0, -2.0, 4.0, -11.0
-1.0, -20.0, 53.0, 36.0, 8.0, 3.0, 2.0, -11.0
-46.0, -66.0, -56.0, -87.0, 7.0, 3.0, -24.0, -32.0
32.0, 10.0, 21.0, 24.0, 9.0, -1.0, -4.0, -17.0
-1.0, 42.0, 40.0, 19.0, -4.0, -5.0, 3.0, -10.0
-17.0, 13.0, -7.0, -20.0, -16.0, 1.0, -4.0, -14.0
23.0, 33.0, 25.0, 24.0, 1.0, 4.0, 7.0, -7.0
7.0, -4.0, 0.0, -8.0, -17.0, -7.0, 12.0, -3.0
-32.0, -62.0, -65.0, -36.0, 22.0, 16.0, -5.0, -16.0
17.0, 20.0, -2.0, -8.0, 1.0, 24.0, 5.0, -11.0
-3.0, -6.0, -2.0, 12.0, 2.0, -7.0, 1.0, -22.0
