35.0, 68.0, 59.0, -22.0, -16.0, 0.0, -6.0, -16.0
-10.0, -19.0, -16.0, 0.0, -15.0, 3.0, -2.0, -16.0
19.0, -6.0, 9.0, 17.0, -1.0, -11.0, 4.0, -17.0
-10.0, 7.0, 17.0, -23.0, -3.0, 3.0, 1.0, -11.0
42.0, -1.0, -1.0, 38.0, -8.0, 0.0, 16.0, 4.0
-20.0, 73.0, -10.0, -15.0, 12.0, 3.0, -13.0, -18.0
-18.0, -40.0, 9.0, -7.0, -4.0, -2.0, 9.0, -7.0
-55.0, -42.0, -44.0, -13.0, 4.0, -8.0, 2.0, -5.0
-8.0, -4.0, 10.0, 31.0, 3.0, -2.0, -9.0, -18.0
32.0, 16.0, 11.0, -15.0, -2.0, 8.0, 12.0, -5.0
-19.0, -10.0, 3.0, -45.0, -20.0, -25.0, -4.0, -18.0
6.0, 11.0, -10.0, 29.0, 18.0, 14.0, -1.0, -13.0
-13.0, -30.0, 15.0, 4.0, 2.0, -13.0, 2.0, -9.0
-6.0, -30.0, 24.0, 30.0, 16.0, 30.0, 4.0, -9.0
39.0, 102.0, -36.0, -35.0, -18.0, 0.0, -4.0, -6.0
42.0, 3.0, 19.0, 6.0, -26.0, -15.0, -11.0, -27.0
-94.0, -77.0, -41.0, 10.0, 65.0, 1.0, -19.0, -27.0
22.0, 19.0, -2.0, -8.0, -15.0, -6.0, 7.0, -14.0
16.0, 63.0, 29.0, 10.0, -5.0, 11.0, -4.0, -19.0
21.0, 38.0, -9.0, 6.0, -4.0, -6.0, 0.0, -17.0
24.0, 19.0, -10.0, 8.0, -13.0, 0.0, 5.0, -11.0
-14.0, -47.0, -8.0, -3.0, 1.0, -5.0, -5.0, -15.0
13.0, 68.0, 33.0, 28.0, -25.0, -6.0, -2.0, -10.0
5.0, 12.0, -57.0, -41.0, 56.0, 26.0, 12.0, -4.0
5.0, -44.0, -58.0, -20.0, -33.0, -7.0, 12.0, -5.0
-51.0, -32.0, -19.0, -3.0, 0.0, -17.0, -10.0, -11.0
-12.0, 1.0, -29.0, 4.0, -25.0, -19.0, -14.0, -24.0
-15.0, -1.0, 19.0, 33.0, -5.0, 0.0, -14.0, -21.0
26.0, 47.0, 19.0, -25.0, -3.0, 0.0, -1.0, -24.0
20.0, 7.0, 5.0, 10.0, 1.0, -1.0, -9.0, -17.0
11.0, 55.0, 22.0, 10.0, -1.0, -6.0, -10.0, -19.0
-13.0, 5.0, -15.0, -20.0, -14.0, -7.0, -7.0, -12.0
3.0, 0.0, 13.0, 30.0, 3.0, 10.0, 2.0, -10.0
-6.0, -15.0, 2.0, -15.0, -21.0, -6.0, -7.0, -13.0
71.0, 83.0, 106.0, 27.0, -4.0, -15.0, 17.0, 2.0
-78.0, -15.0, -65.0, 20.0, 51.0, 51.0, -26.0, -35.0
68.0, 38.0, 88.0, 30.0, 0.0, -17.0, -9.0, -21.0
-53.0, -43.0, 4.0, -3.0, 15.0, -8.0, 2.0, -12.0
12.0, 46.0, -4.0, -1.0, -16.0, -2.0, -9.0, -14.0
29.0, 44.0, 27.0, 16.0, -28.0, -24.0, 7.0, -11.0
7.0, -41.0, -46.0, -7.0, 10.0, 10.0, -3.0, -7.0
9.0, 16.0, 8.0, -19.0, -11.0, 0.0, -2.0, -23.0
-16.0, -47.0, -35.0, -9.0, 12.0, 12.0, -3.0, -16.0
22.0, -2.0, -26.0, -12.0, 4.0, 3.0, -10.0, -23.0
-32.0, -48.0, -8.0, -19.0, -10.0, -1.0, 2.0, -14.0
3.0, -13.0, -17.0, -8.0, -22.0, -4.0, 6.0, -15.0
-6.0, -9.0, -38.0, -1.0, 18.0, 8.0, 2.0, -15.0
2.0, -55.0, -3.0, -35.0, -8.0, -14.0, -5.0, -16.0
-4.0, 2.0, 23.0, 32.0, -13.0, -9.0, 8.0, -8.0
5.0, 6.0, 2.0, -11.0, 14.0, 28.0, 16.0, -4.0
-3.0, 21.0, 19.0, 2.0, 0.0, -12.0, -5.0, -18.0
-13.0, -7.0, -23.0, -6.0, -14.0, -8.0, 8.0, -4.0
57.0, 83.0, 55.0, 22.0, -22.0, 11.0, 22.0, 9.0
-52.0, 10.0, -40.0, 11.0, 30.0, -2.0, -16.0, -21.0
0.0, -76.0, 16.0, -18.0, -3.0, -19.0, -1.0, -11.0
3.0, -40.0, -7.0, -48.0, -28.0, -11.0, 16.0, -5.0
8.0, -51.0, -24.0, -12.0, -2.0, 0.0, 8.0, -5.0
33.0, 13.0, 38.0, 36.0, 3.0, 5.0, 15.0, -2.0
5.0, 33.0, 6.0, 0.0, 19.0, 6.0, -4.0, -9.0
-14.0, 11.0, -18.0, -26.0, -12.0, 11.0, 9.0, -11.0
-15.0, -11.0, -14.0, 8.0, 11.0, -8.0, -2.0, -13.0
20.0, 7.0, 10.0, -10.0, -13.0, -13.0, 5.0, -18.0
-17.0, 10.0, -29.0, -5.0, 9.0, 8.0, 12.0, -7.0
-6.0, -83.0, 27.0, 10.0, 0.0, -23.0, 9.0, 0.0
-18.0, -15.0, -20.0, 7.0, 19.0, 10.0, 2.0, -14.0
31.0, -11.0, -7.0, 0.0, 0.0, 5.0, 16.0, 2.0
-24.0, 4.0, -6.0, -45.0, -22.0, -5.0, 3.0, -16.0
3.0, 39.0, 26.0, 17.0, 15.0, -7.0, 7.0, -9.0
-9.0, -85.0, 16.0, 4.0, -7.0, -10.0, 0.0, -10.0
-3.0, -23.0, -20.0, -15.0, -2.0, -4.0, 7.0, 0.0
9.0, -38.0, 6.0, 43.0, 3.0, 14.0, 12.0, -4.0
24.0, 26.0, 33.0, -57.0, -16.0, 7.0, 22.0, -2.0
-97.0, -76.0, -68.0, -35.0, 11.0, -18.0, -19.0, -29.0
9.0, -20.0, -9.0, 65.0, 5.0, -8.0, 1.0, -13.0
0.0, 32.0, -15.0, -37.0, -7.0, 0.0, -2.0, -24.0
0.0, 40.0, 27.0, 1.0, -13.0, 0.0, -4.0, -18.0
-14.0, -44.0, -8.0, 31.0, 9.0, 1.0, 14.0, -5.0
-9.0, 12.0, 7.0, -19.0, 5.0, 13.0, -1.0, -12.0
24.0, 30.0, 31.0, 42.0, -21.0, 0.0, -15.0, -26.0
-14.0, 13.0, -23.0, 17.0, 38.0, -11.0, 10.0, 2.0
-12.0, 0.0, 7.0, 2.0, -17.0, -10.0, -16.0, -26.0
-3.0, 26.0, 31.0, 17.0, 1.0, 3.0, -15.0, -26.0
27.0, 22.0, -18.0, -19.0, 5.0, 18.0, 6.0, -5.0
-46.0, -2.0, -7.0, 9.0, -13.0, -24.0, -36.0, -33.0
9.0, 34.0, 5.0, -26.0, -4.0, -6.0, 7.0, -11.0
16.0, 85.0, 42.0, 6.0, -5.0, 24.0, 3.0, -6.0
-25.0, 24.0, -27.0, 17.0, 13.0, -9.0, -18.0, -28.0
22.0, 28.0, -10.0, 4.0, -3.0, 2.0, -20.0, -30.0
11.0, 53.0, 0.0, -8.0, -8.0, -1.0, -9.0, -18.0
-38.0, -23.0, -14.0, 35.0, -9.0, -21.0, -17.0, -28.0
21.0, 52.0, 34.0, -11.0, -11.0, 4.0, 1.0, -11.0
20.0, 25.0, -17.0, 1.0, 2.0, 5.0, -13.0, -23.0
33.0, 85.0, 14.0, 0.0, -21.0, 0.0, -1.0, -16.0
-46.0, -3.0, -64.0, -16.0, 22.0, -8.0, -25.0, -36.0
11.0, 22.0, 42.0, 13.0, 0.0, -4.0, -15.0, -15.0
4.0, 8.0, 14.0, 0.0, -10.0, -2.0, -8.0, -25.0
5.0, 18.0, 28.0, 2.0, 0.0, -3.0, -5.0, -11.0
21.0, 1.0, 14.0, -24.0, -30.0, -20.0, 1.0, -20.0
-33.0, -29.0, -37.0, -42.0, 13.0, 18.0, -15.0, -23.0
16.0, 33.0, 31.0, -20.0, 1.0, 15.0, -7.0, -19.0
35.0, 33.0, 8.0, -7.0, -13.0, 7.0, 5.0, -19.0
-55.0, -28.0, -50.0, 22.0, -6.0, -48.0, -31.0, -28.0
6.0, 1.0, 25.0, 27.0, 28.0, 22.0, -13.0, -18.0
35.0, 38.0, 21.0, 35.0, -6.0, 5.0, 12.0, 3.0
-16.0, 2.0, -41.0, -28.0, -1.0, -1.0, 0.0, -14.0
11.0, 7.0, 16.0, 1.0, -10.0, 9.0, -5.0, -16.0
26.0, 63.0, 18.0, 19.0, -28.0, -16.0, 5.0, -20.0
-55.0, -63.0, -30.0, 0.0, 27.0, 32.0, -7.0, -19.0
-3.0, -15.0, 4.0, 13.0, 1.0, -3.0, -4.0, -5.0
70.0, 126.0, 57.0, -15.0, -7.0, 20.0, 10.0, -4.0
-98.0, -128.0, -45.0, 6.0, -25.0, -33.0, -20.0, -23.0
34.0, 38.0, 14.0, 9.0, -13.0, -5.0, 0.0, -13.0
-10.0, -4.0, -43.0, -7.0, 11.0, -5.0, -3.0, -19.0
29.0, 18.0, 26.0, 25.0, -9.0, 5.0, 13.0, -10.0
-42.0, -1.0, -80.0, -86.0, 22.0, 19.0, -8.0, -30.0
0.0, -20.0, -2.0, 10.0, 5.0, 11.0, -8.0, -23.0
-8.0, -24.0, 19.0, 1.0, -1.0, 0.0, 1.0, -12.0
18.0, 6.0, -36.0, -11.0, -2.0, -4.0, 9.0, -3.0
-13.0, -32.0, 23.0, 33.0, 10.0, -8.0, -5.0, -16.0
-19.0, 2.0, -17.0, -19.0, -8.0, -8.0, 4.0, -9.0
41.0, 24.0, 45.0, 41.0, 11.0, 4.0, -3.0, -6.0
-24.0, -3.0, -30.0, -37.0, 1.0, 9.0, 6.0, -7.0
4.0, -32.0, 9.0, 15.0, 23.0, 11.0, 14.0, -4.0
6.0, 18.0, 21.0, -57.0, -25.0, -13.0, 8.0, -16.0
13.0, -38.0, -13.0, 2.0, 14.0, 11.0, 12.0, -7.0
19.0, -16.0, -4.0, -6.0, -28.0, -1.0, 2.0, -9.0
-30.0, -101.0, -47.0, 23.0, 11.0, -3.0, 9.0, -2.0
11.0, -25.0, -4.0, 42.0, 22.0, 3.0, 9.0, -12.0
-26.0, -71.0, -13.0, -28.0, -3.0, -12.0, 9.0, -11.0
0.0, -10.0, 16.0, 23.0, 22.0, 5.0, 14.0, -4.0
39.0, 74.0, 41.0, -14.0, -18.0, 4.0, 17.0, 2.0
13.0, -19.0, 24.0, 35.0, 16.0, 2.0, 5.0, -1.0
-28.0, -69.0, -54.0, -32.0, 9.0, 8.0, 13.0, -5.0
6.0, -21.0, -21.0, -4.0, 16.0, 5.0, 12.0, -3.0
6.0, -32.0, 42.0, -41.0, -44.0, -15.0, 3.0, -17.0
-24.0, -128.0, -9.0, 74.0, 50.0, 3.0, 10.0, -1.0
14.0, -8.0, 15.0, 17.0, -6.0, 8.0, 15.0, -4.0
-20.0, -63.0, -3.0, -11.0, 8.0, -3.0, 0.0, -9.0
59.0, 58.0, 40.0, -10.0, -25.0, -2.0, 25.0, 6.0
-41.0, -128.0, -53.0, -53.0, -29.0, -35.0, 8.0, -18.0
-16.0, -67.0, 13.0, 66.0, 56.0, 33.0, 3.0, -14.0
23.0, -46.0, 22.0, 33.0, 6.0, 9.0, 20.0, -9.0
-8.0, -16.0, -54.0, -20.0, -7.0, -14.0, 11.0, -7.0
19.0, 37.0, 26.0, -4.0, -13.0, -2.0, 24.0, 7.0
-13.0, -29.0, -51.0, -22.0, -3.0, -6.0, 10.0, 2.0
-47.0, -64.0, 7.0, -14.0, 12.0, 9.0, 2.0, -16.0
38.0, 62.0, 34.0, 35.0, 7.0, 13.0, 2.0, -15.0
-7.0, 55.0, -11.0, -20.0, -18.0, -28.0, 2.0, -10.0
-11.0, -15.0, 2.0, -14.0, 6.0, 20.0, -1.0, -19.0
-52.0, -36.0, 13.0, 18.0, 8.0, 11.0, 4.0, -15.0
48.0, 6.0, -36.0, -45.0, -12.0, -23.0, -11.0, -17.0
8.0, 31.0, 10.0, 9.0, -1.0, 17.0, -1.0, -16.0
-34.0, 7.0, 4.0, -9.0, -9.0, -16.0, -17.0, -24.0
4.0, 10.0, -2.0, 3.0, 0.0, 2.0, -4.0, -18.0
-23.0, 29.0, 22.0, 20.0, 10.0, 15.0, -6.0, -19.0
13.0, 33.0, -43.0, -36.0, -14.0, -22.0, -14.0, -29.0
34.0, 37.0, 20.0, 5.0, -15.0, -14.0, 0.0, -16.0
6.0, 10.0, -9.0, -9.0, 8.0, 4.0, -17.0, -22.0
-6.0, 40.0, 8.0, 13.0, 2.0, 13.0, -8.0, -16.0
15.0, 40.0, 5.0, 4.0, 6.0, 4.0, -17.0, -21.0
42.0, 16.0, 11.0, 2.0, -11.0, 3.0, -9.0, -21.0
-48.0, 17.0, -17.0, -19.0, -9.0, -27.0, -20.0, -37.0
-19.0, 26.0, -4.0, -5.0, -2.0, -2.0, -12.0, -25.0
5.0, 30.0, 24.0, 16.0, -5.0, 8.0, -9.0, -19.0
-5.0, 12.0, -10.0, 1.0, -1.0, -9.0, -7.0, -24.0
-6.0, 19.0, 16.0, 0.0, 0.0, -9.0, -11.0, -15.0
16.0, 38.0, 8.0, 5.0, 2.0, -1.0, -9.0, -20.0
-22.0, 21.0, 24.0, 6.0, -7.0, 9.0, 1.0, -12.0
7.0, 0.0, -20.0, -12.0, -5.0, -4.0, -16.0, -25.0
42.0, 24.0, -7.0, -8.0, -3.0, -3.0, -25.0, -34.0
-10.0, 23.0, 7.0, 13.0, 5.0, -11.0, 0.0, -15.0
20.0, 38.0, 7.0, 1.0, 3.0, 10.0, -3.0, -15.0
-32.0, -12.0, 6.0, 12.0, 3.0, -5.0, 9.0, -4.0
26.0, -23.0, 11.0, 0.0, 3.0, 16.0, 9.0, -6.0
8.0, 12.0, -5.0, -11.0, -10.0, -13.0, -6.0, -22.0
-8.0, 27.0, 6.0, 22.0, 5.0, -6.0, -2.0, -21.0
-28.0, -12.0, -2.0, -14.0, -8.0, -11.0, -3.0, -17.0
-4.0, -20.0, 5.0, 7.0, 7.0, 9.0, 3.0, -7.0
-23.0, 12.0, -19.0, -9.0, 0.0, 22.0, 2.0, -16.0
3.0, 19.0, -13.0, -10.0, -8.0, -5.0, -7.0, -9.0
-23.0, 4.0, 10.0, 1.0, 6.0, 3.0, 5.0, -13.0
29.0, -5.0, 11.0, -15.0, -16.0, -9.0, 1.0, -17.0
-7.0, 17.0, 15.0, 8.0, 2.0, 1.0, -6.0, -15.0
-1.0, 18.0, 5.0, -14.0, -5.0, -6.0, 3.0, -13.0
-18.0, -12.0, -2.0, 15.0, 3.0, 2.0, -6.0, -19.0
-21.0, -6.0, 0.0, 1.0, 9.0, -6.0, 6.0, -7.0
35.0, 10.0, 12.0, 3.0, -2.0, 3.0, 3.0, -10.0
1.0, 5.0, 2.0, -4.0, -3.0, 6.0, 12.0, -10.0
-68.0, -14.0, -26.0, 2.0, -5.0, -26.0, -26.0, -25.0
27.0, -5.0, 13.0, 17.0, -2.0, -1.0, 6.0, -16.0
15.0, 10.0, -8.0, -7.0, -7.0, -13.0, -3.0, -18.0
19.0, -11.0, 13.0, 26.0, 24.0, 22.0, 8.0, -6.0
84.0, -9.0, 6.0, -26.0, -18.0, -7.0, -10.0, -20.0
13.0, -13.0, -21.0, -39.0, -7.0, -2.0, -6.0, -6.0
-27.0, 7.0, 30.0, 25.0, -7.0, -13.0, 2.0, -17.0
18.0, -41.0, 2.0, 3.0, 4.0, -1.0, 6.0, -17.0
-16.0, -19.0, -5.0, 7.0, 10.0, 24.0, 22.0, -7.0
-13.0, -1.0, -12.0, -6.0, -1.0, -10.0, 5.0, -8.0
36.0, -32.0, 5.0, -5.0, 7.0, 11.0, 10.0, -8.0
-24.0, -57.0, -3.0, -5.0, -9.0, -8.0, 7.0, -9.0
1.0, -28.0, -22.0, -5.0, 5.0, -4.0, 18.0, -4.0
-11.0, -4.0, 0.0, 15.0, 0.0, 7.0, 11.0, -10.0
0.0, -36.0, -4.0, -6.0, 3.0, 1.0, 13.0, -8.0
-16.0, -58.0, -14.0, 2.0, 4.0, 6.0, 8.0, -13.0
-3.0, -31.0, -6.0, -3.0, 1.0, -2.0, 15.0, -6.0
7.0, -9.0, -1.0, 9.0, 5.0, 2.0, 3.0, -9.0
-6.0, -47.0, -8.0, -21.0, 1.0, 4.0, 9.0, -4.0
-2.0, -53.0, -8.0, -9.0, -3.0, -2.0, 12.0, -5.0
8.0, -25.0, 8.0, 5.0, 1.0, 2.0, 16.0, -3.0
-14.0, -11.0, 6.0, 11.0, 13.0, 8.0, 15.0, 4.0
-14.0, -36.0, -9.0, 10.0, -1.0, -5.0, 3.0, -11.0
-11.0, -53.0, 3.0, -13.0, -8.0, -7.0, 9.0, -6.0
3.0, -21.0, -10.0, -9.0, 0.0, 10.0, 15.0, -10.0
-4.0, -16.0, 3.0, 6.0, 0.0, -10.0, 4.0, -12.0
-5.0, -41.0, -1.0, -25.0, -5.0, -8.0, 15.0, -2.0
-6.0, -32.0, -1.0, 25.0, 3.0, 6.0, 9.0, -8.0
-5.0, -28.0, -4.0, 10.0, 11.0, 4.0, 12.0, -4.0
4.0, -37.0, -17.0, -26.0, -7.0, -2.0, 0.0, -13.0
4.0, -11.0, -14.0, -11.0, -2.0, -2.0, 13.0, -1.0
2.0, -9.0, -8.0, -5.0, 2.0, -4.0, 9.0, -1.0
-26.0, -32.0, 13.0, -1.0, -2.0, -4.0, 5.0, -4.0
0.0, -26.0, -33.0, -18.0, -6.0, -8.0, 12.0, -5.0
-12.0, -4.0, 7.0, 10.0, 9.0, -2.0, 1.0, -13.0
6.0, 10.0, 3.0, 5.0, 4.0, 14.0, -2.0, -20.0
-4.0, -22.0, 19.0, 12.0, 4.0, -6.0, -3.0, -13.0
-11.0, -12.0, 6.0, -10.0, -6.0, -1.0, -2.0, -18.0
9.0, 6.0, -8.0, 1.0, -9.0, -8.0, -4.0, -19.0
-6.0, 22.0, -3.0, -8.0, 7.0, 4.0, -4.0, -15.0
10.0, 36.0, -3.0, 8.0, 4.0, 1.0, -5.0, -21.0
-4.0, 52.0, -14.0, 25.0, 3.0, 7.0, -13.0, -25.0
6.0, 19.0, 10.0, -28.0, -11.0, -1.0, -3.0, -15.0
9.0, 22.0, -9.0, -20.0, -9.0, -9.0, -9.0, -23.0
-6.0, 38.0, -8.0, -2.0, 0.0, -4.0, -11.0, -25.0
1.0, 52.0, -2.0, 7.0, 3.0, -1.0, -10.0, -16.0
12.0, 26.0, -4.0, -1.0, 4.0, 19.0, -12.0, -14.0
-6.0, 3.0, 35.0, 18.0, -11.0, -13.0, -11.0, -17.0
-6.0, 32.0, -24.0, -16.0, -5.0, -17.0, -14.0, -13.0
3.0, 38.0, 27.0, 12.0, -5.0, 2.0, -5.0, -18.0
5.0, 26.0, 0.0, 22.0, 1.0, -7.0, -12.0, -20.0
-4.0, 1.0, 4.0, -13.0, -6.0, -6.0, -3.0, -14.0
6.0, 18.0, 13.0, 12.0, 1.0, 4.0, -9.0, -19.0
-4.0, 33.0, 8.0, 3.0, 1.0, 1.0, -9.0, -26.0
9.0, 21.0, -3.0, -10.0, -3.0, 14.0, 1.0, -7.0
-3.0, 14.0, -22.0, 4.0, 10.0, -5.0, 2.0, -13.0
-3.0, -16.0, -8.0, -15.0, -11.0, -8.0, 4.0, -10.0
0.0, 1.0, -11.0, -15.0, 0.0, 1.0, -8.0, -24.0
-3.0, 8.0, 5.0, -1.0, 5.0, 3.0, -1.0, -15.0
3.0, 16.0, -5.0, -2.0, 2.0, -1.0, -5.0, -13.0
-3.0, -11.0, 6.0, 14.0, 6.0, 4.0, 3.0, -15.0
-2.0, -14.0, 29.0, 19.0, 3.0, 15.0, 3.0, -12.0
-1.0, 11.0, -6.0, 14.0, -3.0, -8.0, -2.0, -18.0
11.0, 4.0, -2.0, -1.0, 3.0, 3.0, 2.0, -16.0
-5.0, -8.0, 9.0, 12.0, 4.0, -12.0, -8.0, -19.0
11.0, 7.0, -22.0, 5.0, -3.0, -13.0, -5.0, -11.0
0.0, 10.0, 18.0, 6.0, 4.0, 16.0, 6.0, -3.0
-13.0, -22.0, -25.0, -13.0, -5.0, -4.0, -2.0, -11.0
-3.0, -12.0, -7.0, 13.0, 5.0, 1.0, -7.0, -20.0
-6.0, 2.0, 16.0, 6.0, -5.0, 2.0, 2.0, -9.0
8.0, 9.0, -6.0, -13.0, 3.0, -14.0, -3.0, -20.0
-2.0, -3.0, -4.0, 0.0, -4.0, 6.0, 5.0, -6.0
-5.0, -10.0, 2.0, -13.0, -8.0, -3.0, -3.0, -9.0
0.0, 7.0, -29.0, -15.0, -5.0, -4.0, -5.0, -19.0
3.0, 9.0, -12.0, -2.0, -1.0, 4.0, -1.0, -16.0
-2.0, 3.0, 21.0, 21.0, 3.0, -3.0, 3.0, -12.0
-4.0, -4.0, -31.0, -23.0, 4.0, 10.0, 2.0, -5.0
4.0, 29.0, 28.0, 3.0, -5.0, -7.0, -7.0, -9.0
3.0, -1.0, 0.0, -8.0, 1.0, -3.0, 5.0, -12.0
3.0, -44.0, 23.0, 17.0, 3.0, 9.0, 7.0, -3.0
-1.0, -4.0, 10.0, 6.0, 2.0, -2.0, 0.0, -20.0
-2.0, 5.0, 5.0, 4.0, 0.0, 3.0, -6.0, -23.0
-5.0, 3.0, -21.0, -16.0, -7.0, -10.0, -2.0, -20.0
1.0, 3.0, 7.0, 7.0, 5.0, 0.0, 3.0, -9.0
2.0, -4.0, -7.0, -1.0, -1.0, 5.0, 5.0, -8.0
-7.0, 0.0, 4.0, -1.0, 7.0, 2.0, -5.0, -17.0
1.0, 6.0, 21.0, -16.0, -1.0, 3.0, 3.0, -10.0
-6.0, -18.0, -50.0, -31.0, -7.0, -3.0, 8.0, -13.0
-3.0, -3.0, 29.0, 19.0, 0.0, -5.0, 3.0, -11.0
6.0, 22.0, -45.0, -18.0, -4.0, -5.0, -7.0, -17.0
0.0, -2.0, 33.0, 23.0, 0.0, 0.0, 7.0, -6.0
-10.0, -15.0, -18.0, -18.0, 0.0, -3.0, -6.0, -19.0
3.0, 2.0, 2.0, 4.0, 1.0, 9.0, -3.0, -14.0
1.0, 5.0, 1.0, -4.0, -1.0, -10.0, -2.0, -9.0
5.0, 4.0, -13.0, -10.0, -5.0, 0.0, -2.0, -8.0
-7.0, 10.0, -27.0, -7.0, -8.0, -11.0, 0.0, -9.0
8.0, -2.0, 12.0, 21.0, 10.0, 11.0, 2.0, -13.0
1.0, 5.0, -12.0, -42.0, -6.0, -4.0, -7.0, -22.0
-1.0, -1.0, 2.0, -4.0, -1.0, 1.0, 4.0, -16.0
-2.0, -10.0, 10.0, -1.0, -2.0, -3.0, 6.0, -7.0
-5.0, 0.0, -17.0, -2.0, -2.0, -2.0, -1.0, -11.0
0.0, 18.0, 8.0, 5.0, -6.0, 5.0, 1.0, -5.0
-1.0, -5.0, 0.0, 6.0, 8.0, 2.0, -1.0, -14.0
-1.0, -17.0, 3.0, -2.0, 2.0, -1.0, 5.0, -10.0
1.0, 1.0, -4.0, -6.0, -4.0, -5.0, -3.0, -14.0
0.0, 3.0, 17.0, 9.0, 4.0, 5.0, 4.0, -15.0
-2.0, -5.0, -7.0, -1.0, -3.0, 2.0, 3.0, -13.0
-1.0, -31.0, 8.0, 3.0, -2.0, -18.0, 5.0, -11.0
-3.0, -10.0, -18.0, -7.0, 4.0, 8.0, 4.0, -6.0
-4.0, 18.0, 19.0, 16.0, 5.0, 11.0, -4.0, -14.0
3.0, 8.0, -1.0, 2.0, -4.0, -2.0, -7.0, -16.0
-2.0, -21.0, 6.0, 5.0, -1.0, -2.0, 1.0, -14.0
-2.0, -7.0, -8.0, -4.0, 6.0, 3.0, -1.0, -20.0
0.0, 23.0, -6.0, -13.0, -11.0, -11.0, -6.0, -18.0
3.0, 2.0, 5.0, 7.0, -2.0, -3.0, 8.0, -12.0
-6.0, -25.0, -3.0, 11.0, 12.0, 16.0, -3.0, -8.0
-6.0, -2.0, -16.0, -18.0, -9.0, -12.0, -2.0, -7.0
3.0, 14.0, -2.0, 1.0, 2.0, 21.0, 1.0, -13.0
-3.0, -3.0, -1.0, -4.0, 1.0, -8.0, -6.0, -16.0
1.0, -14.0, 1.0, 5.0, 0.0, -7.0, 1.0, -13.0
-3.0, -4.0, 0.0, -3.0, -4.0, 0.0, -1.0, -11.0
4.0, -7.0, -3.0, -8.0, -6.0, -13.0, -6.0, -12.0
-5.0, 3.0, 13.0, 5.0, -2.0, 10.0, -2.0, -13.0
-1.0, -16.0, -18.0, -10.0, 5.0, -3.0, 4.0, -14.0
0.0, -2.0, 0.0, 3.0, -8.0, -2.0, -3.0, -14.0
0.0, 10.0, -30.0, -32.0, 7.0, -2.0, 1.0, -20.0
-1.0, 0.0, 5.0, 8.0, -1.0, 4.0, 5.0, -10.0
-4.0, -13.0, -5.0, 0.0, -2.0, -5.0, 2.0, -12.0
0.0, -5.0, -6.0, -9.0, -5.0, 5.0, 3.0, -16.0
5.0, 20.0, 14.0, 23.0, 7.0, 3.0, -7.0, -19.0
1.0, 2.0, -6.0, -6.0, 3.0, -8.0, -1.0, -16.0
0.0, -3.0, 9.0, 12.0, -1.0, 9.0, 0.0, -19.0
-6.0, -3.0, -17.0, -21.0, -7.0, -11.0, -4.0, -14.0
-3.0, 15.0, -7.0, -7.0, -3.0, -1.0, 0.0, -19.0
2.0, 3.0, -9.0, 2.0, -2.0, 4.0, 0.0, -13.0
-7.0, -16.0, 11.0, -1.0, -7.0, -10.0, -2.0, -9.0
5.0, -2.0, 11.0, 20.0, 15.0, 15.0, 3.0, -13.0
4.0, 17.0, 8.0, 2.0, -10.0, -5.0, -4.0, -15.0
-4.0, 2.0, -4.0, -9.0, -7.0, -9.0, -4.0, -15.0
7.0, -26.0, -11.0, -12.0, 2.0, 3.0, 3.0, -12.0
-8.0, -3.0, 3.0, 7.0, 2.0, -9.0, -2.0, -11.0
3.0, 19.0, 12.0, 5.0, 7.0, 10.0, -5.0, -7.0
-1.0, 3.0, -8.0, 5.0, -2.0, 8.0, -2.0, -12.0
-2.0, -16.0, -7.0, -7.0, 0.0, 1.0, 3.0, -14.0
0.0, -5.0, 0.0, -1.0, 4.0, -6.0, 2.0, -18.0
1.0, 14.0, 11.0, -1.0, -13.0, -20.0, -1.0, -17.0
2.0, 4.0, 0.0, -7.0, -3.0, -1.0, 0.0, -9.0
-8.0, -31.0, -1.0, 13.0, 20.0, 24.0, 5.0, -9.0
-7.0, -6.0, -15.0, -11.0, -7.0, 2.0, -5.0, -7.0
